Z,N,A,dataset_split,participates_in_loss,train_uncertainty,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
59,71,130,train,True,0.064272,0.022083656187169252,1074.263805015688,1074.288330078125,1074.285888671875,-0.0024449999909847975,0.02452865617815405
60,70,130,train,True,0.02795,-0.20954946257174015,1068.8408971188217,1068.9267578125,1068.63134765625,-0.2954680025577545,0.08591853998601437
48,83,131,train,True,0.0192439,0.5528746680915355,1074.874493495971,1075.0018310546875,1075.4273681640625,0.42562758922576904,0.12724707886576647
49,82,131,train,True,0.0022008,0.282458927705884,1086.9277461504191,1087.031982421875,1087.210205078125,0.17817360162734985,0.10428532607853414
50,81,131,train,True,0.0036156,0.13578485500067472,1095.535968074687,1095.4898681640625,1095.6717529296875,0.1819027066230774,-0.04611785162240267
51,80,131,train,True,0.0020829,-0.22022117659449578,1099.4038149265946,1099.4244384765625,1099.18359375,-0.24077750742435455,0.020556330829858777
52,79,131,train,True,6.55e-05,-0.20987833436578512,1101.9346097796783,1101.87158203125,1101.7247314453125,-0.1469409018754959,-0.06293743249028921
53,78,131,train,True,0.0006026,-0.40221248149871824,1103.2398589658737,1103.321044921875,1102.837646484375,-0.4833987057209015,0.08118622422218325
54,77,131,train,True,3.93e-05,-0.42849667608737946,1103.6191705042124,1103.509521484375,1103.190673828125,-0.3188076913356781,-0.10968898475170136
55,76,131,train,True,0.0001834,-0.2600770615041256,1102.376287999004,1102.369140625,1102.1162109375,-0.2529526948928833,-0.007124366611242272
56,75,131,train,True,0.0004192,0.009735803087241948,1100.3009331422252,1100.210205078125,1100.3106689453125,0.10050590336322784,-0.0907701002759859
57,74,131,train,True,0.0279423,0.06577692250022665,1096.4366644837498,1096.5181884765625,1096.50244140625,-0.01575559936463833,0.08153252186486498
58,73,131,train,True,0.0328024,0.021141321409959345,1091.6283948114026,1091.675048828125,1091.6495361328125,-0.02549389936029911,0.04663522077025846
59,72,131,train,True,0.0469897,-0.014322763355448843,1085.507364755543,1085.48486328125,1085.4930419921875,0.0081490995362401,-0.022471862891688944
60,71,131,train,True,0.0275231,-0.05638682338874787,1078.2100733468262,1078.169921875,1078.1536865234375,-0.01618950068950653,-0.04019732269924134
48,84,132,train,True,0.0600732,0.48435056567192075,1078.354516621828,1078.3267822265625,1078.8388671875,0.5121427774429321,-0.027792211771011377
49,83,132,train,True,0.0600336,0.3304363878071308,1089.5177081434429,1089.490478515625,1089.84814453125,0.3575615882873535,-0.02712520048022271
50,82,132,train,True,0.00198,-0.5105598104000092,1102.896546138525,1102.8431396484375,1102.385986328125,-0.45718321204185486,-0.05337659835815434
51,81,132,train,True,0.0024684,0.002349828346632421,1105.1609802497783,1105.1495361328125,1105.163330078125,0.01373360026627779,-0.01138377191964537
52,80,132,train,True,0.0034848,-0.1903113093972206,1109.9841345515847,1109.920166015625,1109.7938232421875,-0.12633879482746124,-0.06397251456975936
53,79,132,train,True,0.0040656,-0.143139171525836,1109.7069819449634,1109.653076171875,1109.5638427734375,-0.0892895981669426,-0.0538495733588934
54,78,132,train,True,3.96e-05,-0.405294252038002,1112.5399378067254,1112.4461669921875,1112.1346435546875,-0.3116227984428406,-0.09367145359516144
55,77,132,train,True,0.0010428,-0.18091623466461898,1109.6218342034147,1109.53759765625,1109.44091796875,-0.09668959677219391,-0.08422663789242507
56,76,132,train,True,0.001056,-0.1788374226912856,1110.0865522664412,1110.0374755859375,1109.90771484375,-0.12976039946079254,-0.049077023230493066
57,75,132,train,True,0.0363528,-0.005015167377423495,1104.6024272767525,1104.5438232421875,1104.597412109375,0.05362119898200035,-0.05863636635942385
58,74,132,train,True,0.0204072,-0.18434367701411247,1102.4300712160766,1102.506591796875,1102.2457275390625,-0.2608436048030853,0.07649992778897285
59,73,132,train,True,0.0288816,-0.05673524221987464,1094.465182507845,1094.4830322265625,1094.408447265625,-0.07457640022039413,0.017841158000519497
60,72,132,train,True,0.0242088,-0.17614669777452946,1090.015624236837,1089.89892578125,1089.8394775390625,-0.05947279930114746,-0.116673898473382
50,83,133,train,True,0.0019019,-0.07345492889871821,1105.1838064913986,1105.2418212890625,1105.1103515625,-0.1314370036125183,0.0579820747138001
51,82,133,train,True,0.0031255,-0.644201182126999,1112.598058604002,1112.5091552734375,1111.953857421875,-0.5552166104316711,-0.08898457169532781
52,81,133,train,True,0.0020615,-0.06732960126362741,1115.7802202262637,1115.7403564453125,1115.712890625,-0.027491500601172447,-0.03983810066245497
53,80,133,train,True,0.0059052,-0.21961093954741956,1117.82715488486,1117.878173828125,1117.6075439453125,-0.2707068920135498,0.051095952466130246
54,79,133,train,True,0.002394,-0.17273938346654177,1119.0389503209665,1118.8822021484375,1118.8662109375,-0.01594410091638565,-0.15679528255015612
55,78,133,train,True,3.99e-05,-0.21108908630907536,1118.4595021722466,1118.527099609375,1118.2484130859375,-0.27875378727912903,0.06766470097005367
56,77,133,train,True,0.0009975,-0.1301227249763906,1117.3666949906014,1117.2274169921875,1117.236572265625,0.009215299971401691,-0.1393380249477923
57,76,133,train,True,0.0279433,-0.13265563555061818,1114.4424700886757,1114.3858642578125,1114.309814453125,-0.07611949741840363,-0.05653613813221456
58,75,133,train,True,0.016359,-0.20360602490603924,1110.5579761420936,1110.52734375,1110.3543701171875,-0.17300330102443695,-0.03060272388160229
59,74,133,train,True,0.012502,-0.22796514742076396,1105.2488391708582,1105.264404296875,1105.0208740234375,-0.24352039396762848,0.01555524654686452
60,73,133,train,True,0.0465766,-0.1725653199106455,1098.9521063355357,1098.8768310546875,1098.779541015625,-0.09735599905252457,-0.07520932085812093
61,72,133,train,True,0.0503006,-0.11123924661427737,1091.1030605356768,1091.1697998046875,1090.9918212890625,-0.1779852956533432,0.06674604903906584
50,84,134,train,True,0.0031624,0.30002181567251685,1108.82851822339,1108.873046875,1109.1285400390625,0.25546538829803467,0.04455642737448218
51,83,134,train,True,0.0030686,-0.28158693358302117,1115.663178730458,1115.6759033203125,1115.381591796875,-0.29433318972587585,0.012746256142854684
52,82,134,train,True,0.002747,-0.5696939419209958,1123.6308511684836,1123.4083251953125,1123.0611572265625,-0.34712278842926025,-0.2225711534917355
53,81,134,train,True,0.0048508,-0.1778493145480752,1124.052605173923,1124.1356201171875,1123.874755859375,-0.26087480783462524,0.08302549328655004
54,80,134,train,True,4.02e-05,-0.14111169021576642,1127.5833724324032,1127.4356689453125,1127.4422607421875,0.006580399814993143,-0.14769209003075956
55,79,134,train,True,4.02e-05,-0.027760733431205154,1125.4125263584313,1125.418701171875,1125.384765625,-0.0338979996740818,0.006137266242876648
56,78,134,train,True,0.0002546,-0.14970003858208655,1126.7511404682696,1126.6951904296875,1126.6014404296875,-0.09379539638757706,-0.055904642194509496
57,77,134,train,True,0.0199258,-0.07686396259814501,1122.249471384473,1122.1815185546875,1122.172607421875,-0.008899199776351452,-0.06796476282179356
58,76,134,train,True,0.0203814,-0.3461786714196205,1121.0235468354822,1121.013427734375,1120.6773681640625,-0.3359943926334381,-0.010184278786182388
59,75,134,train,True,0.0203144,-0.278044615611434,1113.8949879749864,1113.9261474609375,1113.616943359375,-0.30924779176712036,0.031203176155686352
60,74,134,train,True,0.0118188,-0.39441544011235236,1110.317389072925,1110.26220703125,1109.9229736328125,-0.3392393887042999,-0.05517605140805243
61,73,134,train,True,0.0419152,-0.1355309827439487,1100.600374732744,1100.597412109375,1100.46484375,-0.13255539536476135,-0.00297558737918735
50,85,135,train,True,0.003078,0.26278224676847456,1110.955113261044,1111.142822265625,1111.2178955078125,0.07506050169467926,0.1877217450737953
51,84,135,train,True,0.002646,0.256520289927721,1119.3986310772598,1119.4185791015625,1119.6551513671875,0.23663100600242615,0.019889283925294876
52,83,135,train,True,0.001728,-0.03998169806553051,1126.7621496668155,1126.6746826171875,1126.72216796875,0.047515999525785446,-0.08749769759131595
53,82,135,train,True,0.0020655,-0.6532969880104065,1131.927344839573,1131.9427490234375,1131.2740478515625,-0.6687214970588684,0.015424509048461932
54,81,135,train,True,0.003672,-0.1580098194256425,1133.7788594288006,1133.7945556640625,1133.620849609375,-0.1737705022096634,0.015760682784020902
55,80,135,train,True,0.0003645,-0.08381214883178473,1134.0822252347693,1134.1807861328125,1133.9984130859375,-0.1824055016040802,0.09859335277229547
56,79,135,train,True,0.000243,0.024626606462989004,1133.701935893537,1133.6671142578125,1133.7265625,0.05944250151515007,-0.03481589505216107
57,78,135,train,True,0.0094365,-0.05255451000761241,1131.6559480646952,1131.6776123046875,1131.6033935546875,-0.07422199845314026,0.02166748844552785
58,77,135,train,True,0.01026,-0.2192484126240015,1128.817881225124,1128.8681640625,1128.5986328125,-0.2695235013961792,0.050275088772177706
59,76,135,train,True,0.0118125,-0.3749250817298889,1124.4429182457925,1124.4052734375,1124.0679931640625,-0.337334007024765,-0.037591074705123906
60,75,135,train,True,0.0191295,-0.3950762219727039,1118.9375566907227,1118.9007568359375,1118.54248046875,-0.35823601484298706,-0.03684020712971686
61,74,135,train,True,0.0829035,-0.306399390026927,1112.0325956790894,1111.967041015625,1111.7261962890625,-0.24089549481868744,-0.06550389520823957
62,73,135,train,False,0.154629,-0.1871003772318363,1103.9443025256694,1103.9796142578125,1103.7572021484375,-0.22244499623775482,0.03534461900591851
51,85,136,train,True,0.0058344,0.21638674335554242,1122.2074413816445,1122.306396484375,1122.423828125,0.11735119670629501,0.09903554664924741
52,84,136,train,True,0.0022848,0.37506479263305664,1131.441341457367,1131.4425048828125,1131.81640625,0.3739064037799835,0.0011583888530731223
53,83,136,train,True,0.0141848,-0.14233686799183487,1135.7357206570543,1135.7801513671875,1135.5933837890625,-0.18669119477272034,0.04435432678088547
54,82,136,train,True,4.08e-05,-0.4803125634789467,1142.0002100244164,1141.8817138671875,1141.5198974609375,-0.36179038882255554,-0.11852217465639114
55,81,136,train,True,0.0018768,-0.1484491954743862,1141.0139277110993,1141.009033203125,1140.865478515625,-0.14353279769420624,-0.004916397780179965
56,80,136,train,True,0.0002448,0.010182100555393845,1142.8383286416322,1142.77490234375,1142.8485107421875,0.07360240072011948,-0.06342030016472563
57,79,136,train,True,0.053176,0.11162267046049237,1139.166331431102,1139.1429443359375,1139.2779541015625,0.13503679633140564,-0.023414125870913266
58,78,136,train,True,0.0003264,-0.17398972924798728,1138.761147932373,1138.8316650390625,1138.587158203125,-0.24448640644550323,0.07049667719751596
59,77,136,train,True,0.0114512,-0.2571297633647919,1132.82573327899,1132.8812255859375,1132.568603515625,-0.312610387802124,0.05548062443733215
60,76,136,train,True,0.0118184,-0.5229186442494392,1130.0412291911243,1129.957763671875,1129.518310546875,-0.4394271969795227,-0.08349144726991653
61,75,136,train,True,0.0690744,-0.3182430021464825,1121.230962728709,1121.14599609375,1120.9127197265625,-0.23331519961357117,-0.08492780253291132
62,74,136,train,True,0.0124984,-0.3965818177163601,1115.974828888029,1116.004638671875,1115.5782470703125,-0.42644399404525757,0.029862176328897483
51,86,137,train,True,0.0521696,0.3701306545734406,1125.9590929782391,1125.9312744140625,1126.3292236328125,0.3979331851005554,-0.027802530527114844
52,85,137,train,True,0.0020961,0.3511363127827644,1134.3989857575298,1134.392333984375,1134.7501220703125,0.3578090965747833,-0.00667278379201891
53,84,137,train,True,0.0083844,0.31834896877408025,1140.562998687476,1140.6624755859375,1140.88134765625,0.21884790062904358,0.09950106814503668
54,83,137,train,True,0.0001096,0.0737572953500785,1145.842502470275,1145.9072265625,1145.916259765625,0.009049500338733196,0.0647077950113453
55,82,137,train,True,0.0003014,-0.5016752657294273,1149.3239408907293,1149.2872314453125,1148.822265625,-0.4649597108364105,-0.03671555489301681
56,81,137,train,True,0.0002466,-0.045393459184560926,1149.7305741232472,1149.6805419921875,1149.6851806640625,0.004654400050640106,-0.05004785923520103
57,80,137,train,True,0.001644,0.08398555586114526,1148.3702380769514,1148.317626953125,1148.4542236328125,0.1365440934896469,-0.052558537628501656
58,79,137,train,True,0.0003562,0.08937956143170595,1146.2121341104432,1146.313232421875,1146.301513671875,-0.011708900332450867,0.10108846176415681
59,78,137,train,True,0.0081378,-0.15235501371324062,1142.8115347012133,1142.81396484375,1142.6591796875,-0.15471379458904266,0.0023587808758020468
60,77,137,train,True,0.0117272,-0.367865788936615,1138.4662544608116,1138.4136962890625,1138.098388671875,-0.3153204023838043,-0.05254538655281066
61,76,137,train,True,0.0130424,-0.4394878195226192,1132.2495464132726,1132.1202392578125,1131.81005859375,-0.31016919016838074,-0.1293186293542385
62,75,137,train,True,0.0286193,-0.3393387021869421,1125.2317947568745,1125.2567138671875,1124.8924560546875,-0.36421990394592285,0.02488120175898073
63,74,137,train,True,0.004384,-0.1857336287200451,1116.6126135115326,1116.628662109375,1116.4268798828125,-0.20171059668064117,0.015976967960596083
52,86,138,train,True,0.0037812,0.4290553480386734,1138.8919895738363,1138.8558349609375,1139.321044921875,0.46515318751335144,-0.03609783947467804
53,85,138,train,True,0.0059616,0.26204051345586776,1144.2143999162317,1144.357421875,1144.4764404296875,0.11898999661207199,0.14305051684379577
54,84,138,train,True,0.0028014,0.4465470376610756,1151.3882918295265,1151.5673828125,1151.8348388671875,0.2674005925655365,0.17914644509553912
55,83,138,train,True,0.0091632,0.20981124766170978,1153.6715364085883,1153.6998291015625,1153.88134765625,0.1814693957567215,0.02834185190498828
56,82,138,train,True,0.0002484,-0.26971575528383257,1158.4446425130964,1158.292236328125,1158.1749267578125,-0.11736360192298889,-0.15235215336084368
57,81,138,train,True,0.000414,0.04850194136844948,1155.7712002070691,1155.761474609375,1155.8197021484375,0.058177001774311066,-0.009675060405861587
58,80,138,train,True,0.0004968,0.09460863668471575,1155.9365192930027,1156.0316162109375,1156.0311279296875,-0.0005304000223986804,0.09513903670711443
59,79,138,train,True,0.0100188,0.10144029894843698,1150.839111458864,1150.812255859375,1150.9405517578125,0.1283089965581894,-0.026868697609752412
60,78,138,train,True,0.0116058,-0.30444432303309443,1149.0579843620956,1148.918212890625,1148.7535400390625,-0.16475479304790497,-0.13968952998518946
61,77,138,train,True,0.0116058,-0.3342784395813942,1141.2189219942688,1141.0330810546875,1140.8846435546875,-0.14850039780139923,-0.18577804177999496
62,76,138,train,True,0.0118128,-0.5184113755822182,1136.8620393052697,1136.8341064453125,1136.3436279296875,-0.4905467927455902,-0.02786458283662796
63,75,138,train,True,0.027945,-0.13269777849316597,1126.4318921144306,1126.3037109375,1126.2991943359375,-0.00451180012896657,-0.1281859783641994
52,87,139,train,True,0.0035445,0.30832089312374594,1141.4485150443763,1141.436279296875,1141.7568359375,0.32054761052131653,-0.012226717397570586
53,86,139,train,True,0.0040032,0.33122850507497786,1148.8755586043,1148.9197998046875,1149.206787109375,0.2870100140571594,0.04421849101781844
54,85,139,train,True,0.0021406,0.3852080164849758,1155.1681367100775,1155.31103515625,1155.5533447265625,0.24223439395427704,0.14297362253069879
55,84,139,train,True,0.0031275,0.46433940917253497,1159.52552875489,1159.585205078125,1159.9898681640625,0.4046817123889923,0.05965769678354266
56,83,139,train,True,0.0002502,0.2994365286082029,1163.0061054635794,1163.0157470703125,1163.3055419921875,0.2898033857345581,0.009633142873644807
57,82,139,train,True,0.0006116,-0.2497423564642668,1164.6046007549019,1164.5418701171875,1164.3548583984375,-0.18691930174827576,-0.06282305471599103
