Z,N,A,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
74,106,180,0.5629172748327256,1444.6142067486048,1444.579833984375,1445.1771240234375,0.5973538756370544,-0.034436600804328865
75,105,180,0.6351408332586288,1439.9954744011163,1439.99853515625,1440.630615234375,0.632043719291687,0.003097113966941789
76,104,180,0.9814088082313538,1437.7480833792686,1437.735107421875,1438.7294921875,0.9943848848342896,-0.01297607660293576
77,103,180,1.3453188174962998,1430.4882993465662,1430.5740966796875,1431.8336181640625,1.2595975399017334,0.08572127759456638
78,102,180,1.424491029381752,1426.1519249862433,1426.2440185546875,1427.576416015625,1.3323839902877808,0.09210703909397133
79,101,180,1.839520691037178,1416.4912898558377,1416.657470703125,1418.330810546875,1.6733766794204712,0.16614401161670678
80,100,180,1.2565437799692154,1410.4615958684683,1410.5,1411.7181396484375,1.2181051969528198,0.03843858301639558
81,99,180,1.4245561790466308,1398.6977582740783,1398.8575439453125,1400.122314453125,1.2646867036819458,0.159869475364685
82,98,180,0.6018717390298843,1390.5525472062827,1390.6258544921875,1391.1544189453125,0.5285724401473999,0.07329929888248443
71,110,181,0.7753294309973717,1450.1250611940027,1450.1593017578125,1450.900390625,0.7410518527030945,0.034277578294277244
72,109,181,0.41237587049603464,1451.9469991295039,1451.9825439453125,1452.359375,0.3768443465232849,0.03553152397274972
73,108,181,0.22442203380167483,1452.1163982786984,1452.236328125,1452.3408203125,0.10448531061410904,0.11993672318756579
74,107,181,0.22393337156623602,1451.2166183862462,1451.2489013671875,1451.4405517578125,0.19167013466358185,0.032263236902654174
75,106,181,0.4400749076902866,1448.6553840766846,1448.75,1449.095458984375,0.3455057144165039,0.09456919327378271
76,105,181,0.7843949723243714,1445.0517866683006,1445.0001220703125,1445.836181640625,0.8359795212745667,-0.051584548950195264
77,104,181,1.1498037385940552,1440.0146249723434,1440.130859375,1441.1644287109375,1.0335551500320435,0.1162485885620117
78,103,181,1.4430726230144502,1434.1031920254231,1434.2669677734375,1435.5462646484375,1.2792601585388184,0.1638124644756318
79,102,181,1.6243741756677628,1426.9233553165197,1426.9742431640625,1428.5477294921875,1.5734363794326782,0.05093779623508454
80,101,181,1.530719656944275,1419.0402031946182,1418.98193359375,1420.5709228515625,1.5889453887939453,-0.05822573184967039
81,100,181,1.2158687865734101,1410.0294925415517,1410.337158203125,1411.245361328125,0.9081646800041199,0.30770410656929026
82,99,181,1.0580067336559296,1399.8520274460316,1399.86669921875,1400.9100341796875,1.0432355403900146,0.014771193265914917
72,110,182,0.8875112184882163,1458.7184458127617,1458.7005615234375,1459.60595703125,0.9054785966873169,-0.017967378199100548
73,109,182,-0.02687457048334181,1458.260395078296,1458.2991943359375,1458.2335205078125,-0.06572368741035461,0.0388491169270128
74,108,182,0.25401688620448115,1459.2608756919205,1459.3323974609375,1459.514892578125,0.18259163200855255,0.0714252541959286
75,107,182,0.09972077874001116,1455.713999924385,1455.75,1455.813720703125,0.063712477684021,0.03600830105599016
76,106,182,0.5873038935661316,1454.170996887684,1454.130615234375,1454.75830078125,0.6276788115501404,-0.04037491798400883
77,105,182,0.999979365170002,1447.7279259082675,1447.7908935546875,1448.7279052734375,0.9369919896125793,0.06298737555742262
78,104,182,1.2387755703926087,1444.09728399992,1444.125244140625,1445.3360595703125,1.2108567953109741,0.02791877508163454
79,103,182,1.6686436992883682,1435.307308449149,1435.4783935546875,1436.9759521484375,1.4974733591079712,0.171170340180397
80,102,182,1.3237706434726715,1429.9245203721523,1429.968994140625,1431.248291015625,1.2793278694152832,0.04444277405738828
81,101,182,1.635650570988655,1418.9223328274488,1418.93701171875,1420.5579833984375,1.6209536790847778,0.01469689190387724
82,100,182,0.9303390014171601,1411.5646561157703,1411.6519775390625,1412.4949951171875,0.843029260635376,0.0873097407817841
71,112,183,1.3079147857427598,1461.1629104095698,1461.220703125,1462.4708251953125,1.2500828504562378,0.057831935286521974
72,111,183,0.7511438310146332,1463.9876257002354,1464.0057373046875,1464.73876953125,0.7330083250999451,0.018135505914688155
73,110,183,0.2808010694384575,1465.246420610249,1465.2333984375,1465.5272216796875,0.2937425374984741,-0.012941468060016614
74,109,183,-0.030134833059855738,1465.4858233096224,1465.523193359375,1465.4556884765625,-0.06745307892560959,0.03731824586575385
75,108,183,-0.015527467866777443,1463.9527833272418,1464.184814453125,1463.937255859375,-0.24764655530452728,0.23211908743774984
76,107,183,0.29881159745156766,1461.2277997306735,1461.256591796875,1461.526611328125,0.26997053623199463,0.028841061219573028
77,106,183,0.7758232408761978,1456.9251044934988,1457.0125732421875,1457.700927734375,0.6882902383804321,0.08753300249576568
78,105,183,1.1762857580184936,1451.775008187294,1451.80126953125,1452.9512939453125,1.1499370336532593,0.026348724365234277
79,104,183,1.4271387416124344,1445.3912206333875,1445.437255859375,1446.818359375,1.3810263872146606,0.046112354397773725
80,103,183,1.493805251121521,1438.236053147316,1438.26806640625,1439.7298583984375,1.461739420890808,0.032065830230712855
81,102,183,1.3749576729536057,1429.914471037984,1430.268310546875,1431.2894287109375,1.0210623741149902,0.3538952988386155
82,101,183,1.35537551343441,1420.5069291740656,1420.478759765625,1421.8623046875,1.38350248336792,-0.028126969933509827
72,112,184,1.3535854583978653,1470.317312979102,1470.29296875,1471.6708984375,1.3779534101486206,-0.024367951750755346
73,111,184,0.17008561819791793,1470.9380686786772,1470.8505859375,1471.108154296875,0.2575501501560211,-0.08746453195810319
74,110,184,0.19109852492809296,1473.009096787572,1472.934326171875,1473.2001953125,0.2658679783344269,-0.07476945340633392
75,109,184,-0.2718727748095989,1470.6002419154347,1470.666259765625,1470.328369140625,-0.3379911482334137,0.06611837342381477
76,108,184,0.16192553859204054,1469.940857664533,1469.916748046875,1470.102783203125,0.18608681857585907,-0.024161279983818534
77,107,184,0.5557026550173759,1464.3656840637327,1464.49267578125,1464.92138671875,0.42871642112731934,0.1269862338900566
78,106,184,0.9481336620450019,1461.430772587955,1461.431884765625,1462.37890625,0.9469188451766968,0.0012148168683051574
79,105,184,1.396099680662155,1453.4912294209003,1453.6358642578125,1454.8873291015625,1.2515265941619873,0.14457308650016776
80,104,184,1.2287498891353608,1448.7995704233647,1448.8795166015625,1450.0283203125,1.1487864255905151,0.07996346354484563
81,103,184,1.6698493003845214,1438.5564690589904,1438.6357421875,1440.226318359375,1.5905038118362427,0.07934548854827872
82,102,184,1.1762373816967011,1431.8750321495534,1432.0216064453125,1433.05126953125,1.0295830965042114,0.1466542851924897
72,113,185,1.289435943365097,1475.215935150385,1475.1846923828125,1476.50537109375,1.3207427263259888,-0.03130678296089173
73,112,185,0.6104243743419647,1477.475268985033,1477.4769287109375,1478.085693359375,0.6088491678237915,0.0015752065181732222
74,111,185,0.026515668109059334,1478.8011210506409,1478.68798828125,1478.82763671875,0.13957923650741577,-0.11306356839835643
75,110,185,-0.20176573757082225,1478.3220049953834,1478.3369140625,1478.1202392578125,-0.2166779339313507,0.014912196360528457
76,109,185,-0.07103433337062598,1476.613392731808,1476.5413818359375,1476.5423583984375,0.0009537800215184689,-0.07198811339214445
77,108,185,0.3633376668393612,1473.1835373331605,1473.2886962890625,1473.546875,0.25825023651123047,0.10508743032813073
78,107,185,0.8272342559695244,1468.822301876843,1468.85888671875,1469.6495361328125,0.7906042337417603,0.036630022227764125
79,106,185,1.1322471582889557,1463.233719638586,1463.24658203125,1464.365966796875,1.1193848848342896,0.012862273454666173
80,105,185,1.279602507352829,1456.8695674145222,1456.7896728515625,1458.149169921875,1.3594521284103394,-0.07984962105751037
81,104,185,1.3296846842765808,1449.247585823536,1449.58154296875,1450.5772705078125,0.9958397150039673,0.33384496927261353
82,103,185,1.518556268811226,1440.5228255671263,1440.5826416015625,1442.0413818359375,1.4587211608886719,0.05983510792255409
72,114,186,1.8371305286884307,1481.294827479124,1481.3603515625,1483.1319580078125,1.7715978622436523,0.0655326664447784
73,113,186,0.5962731082737446,1482.7676184932889,1482.761474609375,1483.3638916015625,0.6024590134620667,-0.006185905188322072
74,112,186,0.36130004048347475,1485.890042732954,1485.880126953125,1486.2513427734375,0.3712999224662781,-0.009999881982803327
75,111,186,-0.336121943667531,1484.52960338898,1484.5164794921875,1484.1934814453125,-0.3230021297931671,-0.013119813874363895
76,110,186,-0.08210239583160728,1484.8645730989565,1484.806884765625,1484.782470703125,-0.024395989254117012,-0.057706406577490266
77,109,186,0.1800974503159523,1480.2541066512465,1480.19677734375,1480.4342041015625,0.2373836487531662,-0.05728619843721389
78,108,186,0.5957159063220024,1478.129381749928,1478.1065673828125,1478.72509765625,0.6185852289199829,-0.022869322597980468
79,107,186,1.0439790439605714,1471.042080526352,1471.174560546875,1472.0860595703125,0.9114721417427063,0.1325069022178651
80,106,186,0.9601820692420006,1467.1192857041956,1467.2164306640625,1468.0794677734375,0.8630402684211731,0.09714180082082746
81,105,186,1.4686224031448365,1457.6805475187302,1457.7779541015625,1459.149169921875,1.371172308921814,0.09745009422302253
82,104,186,1.2168329268693925,1451.6286260575057,1451.7935791015625,1452.845458984375,1.0518971681594849,0.16493575870990762
83,103,186,2.026471545100212,1439.5969415408372,1439.475830078125,1441.6234130859375,2.147599220275879,-0.12112767517566692
84,102,186,1.655911504626274,1431.3672818547486,1431.446533203125,1433.023193359375,1.576704740524292,0.07920676410198202
73,114,187,1.0042579713463784,1489.0299217161537,1489.1207275390625,1490.0341796875,0.9135120511054993,0.09074592024087913
74,113,187,0.2384268792718649,1491.3359139410406,1491.3468017578125,1491.5743408203125,0.22750882804393768,0.010918051227927217
75,112,187,-0.17571859266608952,1491.838804530166,1491.876953125,1491.6630859375,-0.21394971013069153,0.038231117464602005
76,111,187,-0.253080667629838,1491.1555464879423,1491.09716796875,1490.9024658203125,-0.19460776448249817,-0.05847290314733983
77,110,187,0.04410881506977603,1488.6779370833676,1488.6451416015625,1488.7220458984375,0.07690463960170746,-0.03279582453193143
78,109,187,0.44106625840067865,1485.2199444837868,1484.998779296875,1485.6610107421875,0.6622655987739563,-0.22119934037327765
79,108,187,0.7503128841519355,1480.460868756473,1480.559814453125,1481.211181640625,0.6513615250587463,0.0989513590931892
80,107,187,0.9154950669407844,1474.9343584486842,1474.8671875,1475.849853515625,0.982689380645752,-0.06719431370496753
81,106,187,1.0390897968411446,1468.0914033672213,1468.4110107421875,1469.1304931640625,0.7195896506309509,0.3195001462101936
82,105,187,1.3868890875577926,1460.0822271233797,1460.1710205078125,1461.4691162109375,1.298148512840271,0.08874057471752161
83,104,187,1.6924596512317658,1450.7876428878308,1450.784912109375,1452.4801025390625,1.6951398849487305,-0.002680233716964686
84,103,187,1.9861123651266097,1440.5325643926858,1440.7955322265625,1442.5186767578125,1.7231736183166504,0.2629387468099593
74,114,188,0.4915411454439163,1498.1948602217435,1498.1820068359375,1498.6864013671875,0.5044146180152893,-0.012873472571373001
75,113,188,-0.2977402774244547,1497.725108441487,1497.7486572265625,1497.4273681640625,-0.3212418854236603,0.023501607999205587
76,112,188,-0.2550927840918302,1499.0710107528419,1499.0867919921875,1498.81591796875,-0.27083247900009155,0.015739694908261326
77,111,188,-0.15485461376607418,1495.440255004391,1495.5120849609375,1495.285400390625,-0.2265704721212387,0.07171585835516453
78,110,188,0.17863633658736944,1494.2158949134127,1494.2056884765625,1494.39453125,0.1888417750597,-0.010205438472330575
79,109,188,0.5772338351607322,1488.0149292507767,1487.9737548828125,1488.5921630859375,0.6185047626495361,-0.0412709274888039
80,108,188,0.5352150072157383,1484.8871482740342,1485.0184326171875,1485.42236328125,0.4039713740348816,0.13124363318085674
81,107,188,1.0457693627476692,1476.3018868872523,1476.3741455078125,1477.34765625,0.973554253578186,0.07221510916948315
82,106,188,0.9552492555975914,1470.9440427365898,1471.06640625,1471.8992919921875,0.8329755067825317,0.1222737488150597
83,105,188,1.9400117427110672,1459.611746069789,1459.6678466796875,1461.5517578125,1.8840197324752808,0.05599201023578648
84,104,188,1.7364254558086396,1452.0890139973164,1452.2349853515625,1453.825439453125,1.5904589891433716,0.14596646666526802
75,114,189,-0.21468696437776089,1504.7984271987527,1504.7822265625,1504.583740234375,-0.19847820699214935,-0.016208757385611533
76,113,189,-0.4697753995656967,1505.0952636808156,1505.007568359375,1504.62548828125,-0.3820578157901764,-0.0877175837755203
77,112,189,-0.3396341361105442,1503.584629253298,1503.68798828125,1503.2449951171875,-0.44299763441085815,0.10336349830031394
78,111,189,-0.07481465259101241,1501.079941605716,1500.9254150390625,1501.005126953125,0.07963132113218307,-0.1544459737231955
79,110,189,0.18740438878536225,1497.1862528377771,1497.255615234375,1497.3736572265625,0.11805155128240585,0.0693528375029564
80,109,189,0.3553564016520977,1492.4968164499105,1492.5177001953125,1492.8521728515625,0.33445703983306885,0.02089936181902885
81,108,189,0.5447879874706268,1486.4249385750293,1486.72509765625,1486.9697265625,0.2446030229330063,0.30018496453762056
82,107,189,0.9746599704027176,1479.1920880764724,1479.170654296875,1480.166748046875,0.9961151480674744,-0.021455177664756797
83,106,189,1.4661000049114228,1470.5669810497761,1470.6090087890625,1472.0330810546875,1.4240856170654297,0.042014387845993095
84,105,189,1.9172436702251434,1461.0316088688373,1461.1839599609375,1462.9488525390625,1.764939546585083,0.1523041236400604
74,116,190,0.46924780115485193,1510.0532131363452,1510.025634765625,1510.5224609375,0.4968111515045166,-0.027563350349664673
75,115,190,-0.39811747908592227,1510.4458469712733,1510.4573974609375,1510.0477294921875,-0.4097071886062622,0.011589709520339941
76,114,190,-0.5792479130625725,1512.8004393193125,1512.7999267578125,1512.22119140625,-0.5786866545677185,-0.000561258494854
77,113,190,-0.6268793496489525,1510.120531693399,1510.0633544921875,1509.49365234375,-0.569696307182312,-0.05718304246664052
78,112,190,-0.41745325610041617,1509.8234591154753,1509.8338623046875,1509.406005859375,-0.4278985261917114,0.010445270091295256
79,111,190,-0.1257495049200952,1504.5507983330451,1504.57861328125,1504.425048828125,-0.15351559221744537,0.027766087297350167
80,110,190,-0.12916420856490732,1502.2059464351273,1502.333251953125,1502.0767822265625,-0.25658345222473145,0.12741924365982413
81,109,190,0.3909513668715954,1494.450967578441,1494.5465087890625,1494.8419189453125,0.29541051387786865,0.09554085299372672
82,108,190,0.48411033436656,1489.7492881031335,1489.8145751953125,1490.2333984375,0.41884660720825195,0.06526372715830803
83,107,190,1.612255055308342,1479.1321297103166,1479.2115478515625,1480.744384765625,1.532875657081604,0.0793793982267379
84,106,190,1.5351490741968155,1472.3409495586156,1472.39599609375,1473.8760986328125,1.480116605758667,0.05503246843814846
74,117,191,0.3416147171705961,1514.9199819625169,1514.904296875,1515.2615966796875,0.3573707938194275,-0.015756076648831385
75,116,191,-0.41199943870306016,1517.311413501203,1517.296142578125,1516.8994140625,-0.3967624306678772,-0.015237008035182964
76,115,191,-0.8730599546432495,1518.6019417905807,1518.55859375,1517.7288818359375,-0.8297154307365417,-0.04334452390670773
