Z,N,A,I,I2A,A23,Am13,Ec,Npair,Zm,vp,Nm,vn,Casten,Esh,Edef,Eth
85,174,259,0.3436293436293436,30.583011583011583,40.63184184569578,0.1568796982459297,1088.8964638582747,1,4.0,3.0,5.0,10.0,2.3076923076923075,-2.0899,2.1356,1818.0947
85,175,260,0.34615384615384615,31.153846153846153,40.73636112496519,0.15667831201909693,1087.4986491459833,0,4.0,3.0,5.0,9.0,2.25,-2.2486,2.0031,1819.0594
85,176,261,0.3486590038314176,31.727969348659006,40.84074649063382,0.1564779559028116,1086.1079843947455,1,4.0,3.0,5.0,8.0,2.1818181818181817,-2.5671,1.8528,1820.7773
85,177,262,0.3511450381679389,32.30534351145038,40.94499862637359,0.15627862071134963,1084.7244058467732,0,4.0,3.0,5.0,7.0,2.1,-2.8558,1.7336,1821.6534
85,178,263,0.35361216730038025,32.88593155893536,41.049118209771585,0.1560802973755574,1083.3478505533903,1,4.0,3.0,5.0,6.0,2.0,-3.2315,1.5681,1823.1844
85,179,264,0.3560606060606061,33.46969696969697,41.15310591240709,0.155882976940936,1081.9782563617352,0,4.0,3.0,5.0,5.0,1.875,-3.2633,1.3154,1823.7034
85,180,265,0.3584905660377358,34.056603773584904,41.256962399927446,0.155686650565764,1080.6155619017306,1,4.0,3.0,5.0,4.0,1.7142857142857142,-3.4217,1.1226,1824.9272
85,181,266,0.3609022556390977,34.64661654135338,41.360688332122564,0.1554913095192578,1079.2597065733153,0,4.0,3.0,5.0,3.0,1.5,-3.5745,0.9965,1825.3344
85,182,267,0.36329588014981273,35.239700374531836,41.46428436299833,0.15529694517976908,1077.9106305339308,1,4.0,3.0,5.0,2.0,1.2,-3.8492,0.8328,1826.3859
85,183,268,0.3656716417910448,35.83582089552239,41.56775114084875,0.15510354903301776,1076.5682746862597,0,4.0,3.0,5.0,1.0,0.75,-3.7729,0.4907,1826.5228
86,97,183,0.060109289617486336,0.6612021857923497,32.232999873805014,0.17613661133226788,1251.8910770061736,1,4.0,4.0,4.0,15.0,3.1578947368421053,0.4396,4.3937,1370.157
86,98,184,0.06521739130434782,0.782608695652174,32.35031759636025,0.17581694345847967,1249.6190373900256,2,4.0,4.0,4.0,16.0,3.2,0.5345,4.3199,1383.1572
86,99,185,0.07027027027027027,0.9135135135135135,32.46742297798574,0.17549958366478785,1247.3634024546295,1,4.0,4.0,4.0,17.0,3.238095238095238,0.8914,4.0609,1393.7233
86,149,235,0.2680851063829787,16.88936170212766,38.081312494483804,0.1620481382743992,1151.7572457919669,1,4.0,4.0,5.0,23.0,3.4074074074074074,-1.0591,7.4187,1766.7382
86,150,236,0.2711864406779661,17.35593220338983,38.189268112707936,0.1618189326809659,1150.1281668909437,2,4.0,4.0,5.0,24.0,3.4285714285714284,-0.9713,7.5529,1771.2637
86,151,237,0.2742616033755274,17.827004219409282,38.29707135834644,0.1615910183896475,1148.5082659205236,1,4.0,4.0,5.0,25.0,3.4482758620689653,-0.7774,7.5065,1774.1592
86,152,238,0.2773109243697479,18.30252100840336,38.4047230880316,0.1613643827228219,1146.8974527744983,2,4.0,4.0,5.0,26.0,3.466666666666667,-0.6722,7.4185,1778.399
86,153,239,0.2803347280334728,18.782426778242677,38.51222415000313,0.16113901317992946,1145.2956386051333,1,4.0,4.0,5.0,27.0,3.4838709677419355,-0.4898,7.3347,1781.1191
86,154,240,0.2833333333333333,19.266666666666666,38.61957538422518,0.16091489743427165,1143.70273580041,2,4.0,4.0,5.0,28.0,3.5,-0.4203,7.1484,1785.1304
86,155,241,0.2863070539419087,19.755186721991702,38.726777622501196,0.16069202332988053,1142.1186579617793,1,4.0,4.0,5.0,29.0,3.515151515151515,-0.0822,6.7981,1787.5393
86,156,242,0.2892561983471074,20.24793388429752,38.833831688586685,0.16047037887845741,1140.5433198824003,2,4.0,4.0,5.0,28.0,3.5,0.1149,6.4026,1791.2444
86,157,243,0.29218106995884774,20.744855967078188,38.94073839830002,0.16024995225637872,1138.9766375258607,1,4.0,4.0,5.0,27.0,3.4838709677419355,0.2591,5.9548,1793.5184
86,158,244,0.29508196721311475,21.24590163934426,39.04749855963123,0.16003073180176738,1137.4185280053618,2,4.0,4.0,5.0,26.0,3.466666666666667,0.3465,5.5278,1797.1469
86,159,245,0.2979591836734694,21.751020408163264,39.15411297284888,0.15981270601162811,1135.8689095633579,1,4.0,4.0,5.0,25.0,3.4482758620689653,0.3078,5.094,1799.3549
86,160,246,0.3008130081300813,22.260162601626018,39.260582430605055,0.15959586353904498,1134.3277015516364,2,4.0,4.0,5.0,24.0,3.4285714285714284,0.179,4.6301,1802.8567
86,161,247,0.30364372469635625,22.77327935222672,39.36690771803848,0.15938019319043925,1132.7948244118293,1,4.0,4.0,5.0,23.0,3.4074074074074074,0.1301,4.2083,1804.9177
86,162,248,0.3064516129032258,23.29032258064516,39.47308961287589,0.15916568392288669,1131.2701996563455,2,4.0,4.0,5.0,22.0,3.3846153846153846,-0.0026,3.7332,1808.2191
86,163,249,0.3092369477911647,23.811244979919678,39.57912888553151,0.15895232484149208,1129.7537498497106,1,4.0,4.0,5.0,21.0,3.36,0.0117,3.124,1810.0769
86,164,250,0.312,24.336,39.68502629920498,0.15874010519681997,1128.2453985903053,2,4.0,4.0,5.0,20.0,3.3333333333333335,-0.0783,2.646,1813.192
86,165,251,0.3147410358565737,24.86454183266932,39.7907826099774,0.15852901438238012,1126.745070492493,1,4.0,4.0,5.0,19.0,3.3043478260869565,-0.046,2.4917,1814.8579
86,166,252,0.31746031746031744,25.396825396825395,39.896398566905845,0.15831904193216612,1125.252691169127,2,4.0,4.0,5.0,18.0,3.272727272727273,-0.081,2.4679,1817.7679
86,167,253,0.3201581027667984,25.932806324110672,40.001874912116236,0.15811017751824602,1123.7681872144244,1,4.0,4.0,5.0,17.0,3.238095238095238,-0.2016,2.4324,1819.3789
86,168,254,0.3228346456692913,26.47244094488189,40.10721238089454,0.15790241094840374,1122.2914861872023,2,4.0,4.0,5.0,16.0,3.2,-0.4638,2.4274,1822.2435
86,169,255,0.3254901960784314,27.015686274509804,40.212411701776524,0.15769573216382957,1120.822516594465,1,4.0,4.0,5.0,15.0,3.1578947368421053,-0.5682,2.2539,1823.6869
86,170,256,0.328125,27.5625,40.317473596635935,0.15749013123685915,1119.3612078753317,2,4.0,4.0,5.0,14.0,3.111111111111111,-1.0228,2.2939,1826.4381
86,171,257,0.33073929961089493,28.11284046692607,40.42239878077115,0.15728559836875938,1117.9074903853002,1,4.0,4.0,5.0,13.0,3.0588235294117645,-1.1053,2.3363,1827.7041
86,172,258,0.3333333333333333,28.666666666666668,40.527187962990446,0.1570821238875599,1116.4612953808355,2,4.0,4.0,5.0,12.0,3.0,-1.3241,2.4087,1830.1241
86,173,259,0.3359073359073359,29.223938223938223,40.63184184569578,0.1568796982459297,1115.0225550042762,1,4.0,4.0,5.0,11.0,2.933333333333333,-1.5376,2.4066,1831.2535
86,174,260,0.3384615384615385,29.784615384615385,40.73636112496519,0.15667831201909693,1113.5912022690502,2,4.0,4.0,5.0,10.0,2.857142857142857,-1.8168,2.3257,1833.4698
86,175,261,0.34099616858237547,30.34865900383142,40.84074649063382,0.1564779559028116,1112.1671710451947,1,4.0,4.0,5.0,9.0,2.769230769230769,-2.0357,2.1687,1834.4357
86,176,262,0.3435114503816794,30.916030534351144,40.94499862637359,0.15627862071134963,1110.7503960451704,2,4.0,4.0,5.0,8.0,2.6666666666666665,-2.3656,2.0145,1836.5507
86,177,263,0.34600760456273766,31.486692015209126,41.049118209771585,0.1560802973755574,1109.340812809962,1,4.0,4.0,5.0,7.0,2.5454545454545454,-2.6373,1.8939,1837.4198
86,178,264,0.3484848484848485,32.06060606060606,41.15310591240709,0.155882976940936,1107.9383576954629,2,4.0,4.0,5.0,6.0,2.4,-2.9968,1.722,1839.3044
86,179,265,0.35094339622641507,32.637735849056604,41.256962399927446,0.155686650565764,1106.5429678591317,1,4.0,4.0,5.0,5.0,2.2222222222222223,-3.0172,1.4698,1839.8049
86,180,266,0.3533834586466165,33.21804511278196,41.360688332122564,0.1554913095192578,1105.1545812469196,2,4.0,4.0,5.0,4.0,2.0,-3.1434,1.2831,1841.3799
86,181,267,0.35580524344569286,33.80149812734082,41.46428436299833,0.15529694517976908,1103.7731365804548,1,4.0,4.0,5.0,3.0,1.7142857142857142,-3.2845,1.1561,1841.7639
86,182,268,0.3582089552238806,34.38805970149254,41.56775114084875,0.15510354903301776,1102.3985733444867,2,4.0,4.0,5.0,2.0,1.3333333333333333,-3.4486,0.9705,1843.1425
86,183,269,0.36059479553903345,34.97769516728624,41.67108930832694,0.15491111267036042,1101.0308317745764,1,4.0,4.0,5.0,1.0,0.8,-3.3552,0.592,1843.224
87,99,186,0.06451612903225806,0.7741935483870968,32.584317547703584,0.175184502944643,1274.645794924378,0,4.0,5.0,4.0,17.0,3.8636363636363638,0.8917,5.0264,1390.2686
87,100,187,0.06951871657754011,0.9037433155080213,32.70100281537152,0.17487167280947338,1272.3696368760513,1,4.0,5.0,4.0,18.0,3.9130434782608696,1.0993,4.873,1402.902
87,101,188,0.07446808510638298,1.0425531914893618,32.817480272024206,0.17456106527672455,1270.1096505254593,0,4.0,5.0,4.0,19.0,3.9583333333333335,1.2213,5.2424,1413.6088
87,102,189,0.07936507936507936,1.1904761904761905,32.93375139020674,0.17425265285823677,1267.8656358682256,1,4.0,5.0,4.0,20.0,4.0,1.1659,5.7366,1425.929
87,103,190,0.08421052631578947,1.3473684210526315,33.0498176243004,0.17394640854894952,1265.6373964150143,0,4.0,5.0,4.0,21.0,4.038461538461538,1.1482,6.1283,1436.3474
87,150,237,0.26582278481012656,16.746835443037973,38.29707135834644,0.1615910183896475,1175.7393412418303,1,4.0,5.0,5.0,24.0,4.137931034482759,-1.1814,8.1858,1779.8783
87,151,238,0.2689075630252101,17.210084033613445,38.4047230880316,0.1613643827228219,1174.0903357941827,0,4.0,5.0,5.0,25.0,4.166666666666667,-0.9487,8.1488,1783.2124
87,152,239,0.2719665271966527,17.677824267782427,38.51222415000313,0.16113901317992946,1172.4505426884955,1,4.0,5.0,5.0,26.0,4.193548387096774,-0.8265,8.0355,1787.4567
87,153,240,0.275,18.15,38.61957538422518,0.16091489743427165,1170.819872235474,0,4.0,5.0,5.0,27.0,4.21875,-0.6173,7.913,1790.5608
87,154,241,0.27800829875518673,18.62655601659751,38.726777622501196,0.16069202332988053,1169.1982359880633,1,4.0,5.0,5.0,28.0,4.242424242424242,-0.4627,7.7147,1794.5389
87,155,242,0.2809917355371901,19.107438016528924,38.833831688586685,0.16047037887845741,1167.5855467191725,0,4.0,5.0,5.0,29.0,4.264705882352941,-0.1326,7.3057,1797.3123
87,156,243,0.2839506172839506,19.59259259259259,38.94073839830002,0.16024995225637872,1165.9817183998905,1,4.0,5.0,5.0,28.0,4.242424242424242,0.218,6.858,1800.9729
87,157,244,0.28688524590163933,20.081967213114755,39.04749855963123,0.16003073180176738,1164.386666178176,0,4.0,5.0,5.0,27.0,4.21875,0.3808,6.4049,1803.6475
87,158,245,0.2897959183673469,20.57551020408163,39.15411297284888,0.15981270601162811,1162.800306358016,1,4.0,5.0,5.0,26.0,4.193548387096774,0.517,5.9819,1807.2784
87,159,246,0.2926829268292683,21.073170731707318,39.260582430605055,0.15959586353904498,1161.2225563790328,0,4.0,5.0,5.0,25.0,4.166666666666667,0.4734,5.5417,1809.8938
87,160,247,0.29554655870445345,21.574898785425102,39.36690771803848,0.15938019319043925,1159.6533347965335,1,4.0,5.0,5.0,24.0,4.137931034482759,0.3049,5.0812,1813.3947
87,161,248,0.29838709677419356,22.080645161290324,39.47308961287589,0.15916568392288669,1158.0925612619899,0,4.0,5.0,5.0,23.0,4.107142857142857,0.2464,4.6721,1815.8687
87,162,249,0.30120481927710846,22.59036144578313,39.57912888553151,0.15895232484149208,1156.5401565039358,1,4.0,5.0,5.0,22.0,4.074074074074074,0.0845,4.2032,1819.1823
87,163,250,0.304,23.104,39.68502629920498,0.15874010519681997,1154.996042309274,0,4.0,5.0,5.0,21.0,4.038461538461538,0.1136,3.5773,1821.438
87,164,251,0.30677290836653387,23.621513944223107,39.7907826099774,0.15852901438238012,1153.4601415049774,1,4.0,5.0,5.0,20.0,4.0,0.0325,3.0723,1824.5146
87,165,252,0.30952380952380953,24.142857142857142,39.896398566905845,0.15831904193216612,1151.932377940184,0,4.0,5.0,5.0,19.0,3.9583333333333335,0.1147,2.918,1826.6021
87,166,253,0.31225296442687744,24.66798418972332,40.001874912116236,0.15811017751824602,1150.4126764686634,1,4.0,5.0,5.0,18.0,3.9130434782608696,-0.0017,2.875,1829.4967
87,167,254,0.31496062992125984,25.19685039370079,40.10721238089454,0.15790241094840374,1148.900962931656,0,4.0,5.0,5.0,17.0,3.8636363636363638,-0.0343,2.8109,1831.488
87,168,255,0.3176470588235294,25.729411764705883,40.212411701776524,0.15769573216382957,1147.39716414107,1,4.0,5.0,5.0,16.0,3.8095238095238093,-0.2516,2.7247,1834.2926
87,169,256,0.3203125,26.265625,40.317473596635935,0.15749013123685915,1145.9012078630299,0,4.0,5.0,5.0,15.0,3.75,-0.3691,2.5043,1836.0925
87,170,257,0.3229571984435798,26.80544747081712,40.42239878077115,0.15728559836875938,1144.413022801766,1,4.0,5.0,5.0,14.0,3.6842105263157894,-0.6178,2.4619,1838.7743
87,171,258,0.32558139534883723,27.348837209302324,40.527187962990446,0.1570821238875599,1142.9325385838365,0,4.0,5.0,5.0,13.0,3.611111111111111,-0.801,2.5321,1840.476
87,172,259,0.3281853281853282,27.895752895752896,40.63184184569578,0.1568796982459297,1141.4596857426789,1,4.0,5.0,5.0,12.0,3.5294117647058822,-1.1019,2.6373,1842.9574
87,173,260,0.33076923076923076,28.446153846153845,40.73636112496519,0.15667831201909693,1139.994395703473,0,4.0,5.0,5.0,11.0,3.4375,-1.2625,2.5641,1844.4196
87,174,261,0.3333333333333333,29.0,40.84074649063382,0.1564779559028116,1138.536600768317,1,4.0,5.0,5.0,10.0,3.3333333333333335,-1.5428,2.437,1846.6311
87,175,262,0.33587786259541985,29.557251908396946,40.94499862637359,0.15627862071134963,1137.0862341017078,0,4.0,5.0,5.0,9.0,3.2142857142857144,-1.5624,2.1069,1847.8119
87,176,263,0.33840304182509506,30.11787072243346,41.049118209771585,0.1560802973755574,1135.6432297163094,1,4.0,5.0,5.0,8.0,3.076923076923077,-1.8624,1.8627,1849.8751
87,177,264,0.3409090909090909,30.681818181818183,41.15310591240709,0.155882976940936,1134.2075224590167,0,4.0,5.0,5.0,7.0,2.9166666666666665,-2.1514,1.7606,1851.1216
87,178,265,0.3433962264150943,31.249056603773585,41.256962399927446,0.155686650565764,1132.7790479972955,1,4.0,5.0,5.0,6.0,2.727272727272727,-2.4814,1.5842,1853.0178
87,179,266,0.3458646616541353,31.81954887218045,41.360688332122564,0.1554913095192578,1131.3577428057974,0,4.0,5.0,5.0,5.0,2.5,-2.4849,1.3564,1853.8767
87,180,267,0.34831460674157305,32.39325842696629,41.46428436299833,0.15529694517976908,1129.943544153244,1,4.0,5.0,5.0,4.0,2.2222222222222223,-2.691,1.2144,1855.4973
87,181,268,0.35074626865671643,32.97014925373134,41.56775114084875,0.15510354903301776,1128.5363900895707,0,4.0,5.0,5.0,3.0,1.875,-2.8381,1.1162,1856.2452
87,182,269,0.35315985130111527,33.55018587360595,41.67108930832694,0.15491111267036042,1127.136219433327,1,4.0,5.0,5.0,2.0,1.4285714285714286,-3.0484,0.9557,1857.6522
87,183,270,0.35555555555555557,34.13333333333333,41.774299502515,0.15471962778709264,1125.742971759325,0,4.0,5.0,5.0,1.0,0.8333333333333334,-2.9199,0.5889,1858.0775
88,101,189,0.06878306878306878,0.8941798941798942,32.93375139020674,0.17425265285823677,1297.5759382856788,1,4.0,6.0,4.0,19.0,4.56,0.8116,6.2667,1412.3226
88,102,190,0.07368421052631578,1.0315789473684212,33.0498176243004,0.17394640854894952,1295.2954837821178,2,4.0,6.0,4.0,20.0,4.615384615384615,0.8762,6.7893,1425.1014
88,103,191,0.07853403141361257,1.1780104712041886,33.16568041084109,0.17364230581592197,1293.030976569912,1,4.0,6.0,4.0,21.0,4.666666666666667,0.8237,7.2268,1435.6136
88,104,192,0.08333333333333333,1.3333333333333333,33.28134116883046,0.1733403185876587,1290.7822225071384,2,4.0,6.0,4.0,22.0,4.714285714285714,0.6296,7.603,1448.0856
88,150,238,0.2605042016806723,16.15126050420168,38.4047230880316,0.1613643827228219,1201.6031715040697,2,4.0,6.0,5.0,24.0,4.8,-1.5845,8.842,1790.1177
88,151,239,0.26359832635983266,16.606694560669457,38.51222415000313,0.16113901317992946,1199.92495260018,1,4.0,6.0,5.0,25.0,4.838709677419355,-1.3373,8.7643,1793.4143
88,152,240,0.26666666666666666,17.066666666666666,38.61957538422518,0.16091489743427165,1198.2560701230038,2,4.0,6.0,5.0,26.0,4.875,-1.2655,8.6168,1798.0685
88,153,241,0.2697095435684647,17.53112033195021,38.726777622501196,0.16069202332988053,1196.5964335528786,1,4.0,6.0,5.0,27.0,4.909090909090909,-0.9886,8.4528,1801.108
88,154,242,0.2727272727272727,18.0,38.833831688586685,0.16047037887845741,1194.945953618693,2,4.0,6.0,5.0,28.0,4.9411764705882355,-0.7086,8.2037,1805.4675
88,155,243,0.2757201646090535,18.473251028806583,38.94073839830002,0.16024995225637872,1193.3045422755922,1,4.0,6.0,5.0,29.0,4.9714285714285715,-0.4442,7.7865,1808.2069
88,156,244,0.2786885245901639,18.950819672131146,39.04749855963123,0.16003073180176738,1191.6721126831708,2,4.0,6.0,5.0,28.0,4.9411764705882355,-0.1333,7.3136,1812.2526
