Z,N,A,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
92,121,213,0.3636639757454395,1619.6906573133172,nan,1620.0543212890625,nan,nan
92,122,214,0.23327037394046785,1630.1073057979345,nan,1630.340576171875,nan,nan
92,125,217,0.3747712209075689,1656.2526701853424,nan,1656.62744140625,nan,nan
92,128,220,0.058705742016900334,1680.7297464064206,nan,1680.7884521484375,nan,nan
92,149,241,-0.33573409855365755,1816.9164225751163,nan,1816.5806884765625,nan,nan
92,150,242,-0.25414136655628683,1822.6491608978063,nan,1822.39501953125,nan,nan
92,151,243,-0.29579074669629335,1826.7990866451337,nan,1826.5032958984375,nan,nan
92,152,244,-0.17718581605236977,1832.2297981207398,nan,1832.0526123046875,nan,nan
92,153,245,-0.15900048542767764,1836.0729409151152,nan,1835.9139404296875,nan,nan
92,154,246,-0.1054180534533225,1841.4396465690784,nan,1841.334228515625,nan,nan
93,118,211,0.5445817065238953,1589.8868147778512,nan,1590.431396484375,nan,nan
93,119,212,0.5855371855199337,1599.0461766816675,nan,1599.6317138671875,nan,nan
93,120,213,0.4522549304366112,1609.835708936751,nan,1610.2879638671875,nan,nan
93,121,214,0.49230722337961197,1618.7230248078704,nan,1619.21533203125,nan,nan
93,122,215,0.37470204681158065,1629.178886820376,nan,1629.5535888671875,nan,nan
93,123,216,0.3650717598199844,1637.82682277143,nan,1638.19189453125,nan,nan
93,124,217,0.3619924591481686,1647.8341745330392,nan,1648.1961669921875,nan,nan
93,125,218,0.46331615835428236,1656.0672014197708,nan,1656.530517578125,nan,nan
93,128,221,0.1642485236003995,1681.075131359212,nan,1681.2393798828125,nan,nan
93,150,243,-0.1929702642187476,1828.6429214360937,nan,1828.449951171875,nan,nan
93,151,244,-0.23266909766942262,1833.257937652357,nan,1833.0252685546875,nan,nan
93,152,245,-0.11551991352811455,1838.6691087807155,nan,1838.5535888671875,nan,nan
93,153,246,-0.1245150975510478,1843.005374472551,nan,1842.880859375,nan,nan
93,154,247,-0.023668043497018516,1848.159898512247,nan,1848.13623046875,nan,nan
94,121,215,0.4707499314844608,1619.3825215528905,nan,1619.853271484375,nan,nan
94,122,216,0.36821178533136845,1630.1524180974811,nan,1630.5206298828125,nan,nan
94,123,217,0.3841635911911726,1638.8087075025587,nan,1639.19287109375,nan,nan
94,124,218,0.4079292523860931,1649.1202689898014,nan,1649.5281982421875,nan,nan
94,125,219,0.5068118469417096,1657.3746578796208,nan,1657.8814697265625,nan,nan
94,126,220,0.6476562306284904,1667.220141620934,nan,1667.8677978515625,nan,nan
94,127,221,0.4799292901158333,1674.3131615301966,nan,1674.7930908203125,nan,nan
94,128,222,0.21538648642599584,1683.2219914432615,nan,1683.4373779296875,nan,nan
94,129,223,0.18866968758404254,1690.051076406166,nan,1690.23974609375,nan,nan
94,130,224,0.2671463815867901,1698.5908858449757,nan,1698.8580322265625,nan,nan
94,131,225,0.5383270435035229,1705.7819854564964,nan,1706.3203125,nan,nan
94,132,226,0.647355640232563,1714.717268383205,nan,1715.3646240234375,nan,nan
94,133,227,0.7298921278119087,1721.7770658800007,nan,1722.5069580078125,nan,nan
94,153,247,0.0345424101036042,1850.8663364961465,nan,1850.90087890625,nan,nan
94,154,248,0.16091341874562204,1856.4612789640669,nan,1856.6221923828125,nan,nan
94,155,249,0.2022755762003362,1860.4511668066123,nan,1860.6534423828125,nan,nan
94,156,250,0.37891229033470153,1866.1229187643528,nan,1866.5018310546875,nan,nan
94,157,251,0.40408437564969063,1870.3140552727878,nan,1870.7181396484375,nan,nan
95,124,219,0.46436430782079696,1647.9378573718668,nan,1648.4022216796875,nan,nan
95,125,220,0.5352841292321682,1656.5422305192053,nan,1657.0775146484375,nan,nan
95,126,221,0.6450151357054711,1666.459843262732,nan,1667.1048583984375,nan,nan
95,127,222,0.501399449557066,1673.930729456693,nan,1674.43212890625,nan,nan
95,128,223,0.27424804743379355,1682.9081249994413,nan,1683.182373046875,nan,nan
95,129,224,0.2660360125824809,1690.12568762023,nan,1690.3917236328125,nan,nan
95,130,225,0.3528297343850136,1698.63423081249,nan,1698.987060546875,nan,nan
95,131,226,0.6372901886701584,1706.1550682097673,nan,1706.7923583984375,nan,nan
95,132,227,0.709814113676548,1715.2428226050733,nan,1715.95263671875,nan,nan
95,133,228,0.7472663161158561,1722.7926506760716,nan,1723.5399169921875,nan,nan
95,135,230,0.5757121719419956,1739.051729234308,nan,1739.62744140625,nan,nan
95,136,231,0.46775461092591286,1747.6310002718865,nan,1748.0987548828125,nan,nan
95,137,232,0.2708444454520941,1754.798247351423,nan,1755.069091796875,nan,nan
95,138,233,0.17341935485601426,1763.0320249810816,nan,1763.2054443359375,nan,nan
95,139,234,-0.06696973671438172,1769.9446552835893,nan,1769.877685546875,nan,nan
95,141,236,-0.37497067004442214,1784.4402782872319,nan,1784.0653076171875,nan,nan
95,142,237,-0.32864504426717756,1791.8841870364547,nan,1791.5555419921875,nan,nan
95,151,246,-0.225677001029253,1846.3599543447792,nan,1846.13427734375,nan,nan
95,152,247,-0.02757712493184954,1852.1422011483694,nan,1852.1146240234375,nan,nan
95,153,248,-0.0059524708497337995,1856.8588577442872,nan,1856.8529052734375,nan,nan
95,154,249,0.17997533351182937,1862.3682424399258,nan,1862.5482177734375,nan,nan
95,155,250,0.22937920583412053,1866.8011383722908,nan,1867.030517578125,nan,nan
95,156,251,0.3954146446287632,1872.2514359413087,nan,1872.6468505859375,nan,nan
95,157,252,0.45304861530661583,1876.8620148612558,nan,1877.3150634765625,nan,nan
96,132,228,0.6933364793658257,1717.5182113721967,nan,1718.2115478515625,nan,nan
96,133,229,0.7132145914435387,1725.1766779866814,nan,1725.889892578125,nan,nan
96,134,230,0.6382502818107605,1734.5049381947517,nan,1735.1431884765625,nan,nan
96,135,231,0.5511175307631493,1741.9453424301744,nan,1742.4964599609375,nan,nan
96,136,232,0.4565177567303181,1750.9532722823321,nan,1751.4097900390625,nan,nan
96,139,235,0.038874233425594866,1773.709782993137,nan,1773.7486572265625,nan,nan
96,156,252,0.511015342026949,1879.8997512595356,nan,1880.4107666015625,nan,nan
96,157,253,0.6033022065460681,1884.421844277829,nan,1885.025146484375,nan,nan
96,158,254,0.730859414935112,1890.3205321866274,nan,1891.0513916015625,nan,nan
97,132,229,0.7430857494473457,1717.2405568286777,nan,1717.983642578125,nan,nan
97,133,230,0.7206576976180077,1725.3632046070695,nan,1726.0838623046875,nan,nan
97,134,231,0.6177746076881886,1734.8204578141867,nan,1735.438232421875,nan,nan
97,135,232,0.5196460279822349,1742.6958080735803,nan,1743.2154541015625,nan,nan
97,136,233,0.4231646344065666,1751.7946088030935,nan,1752.2177734375,nan,nan
97,137,234,0.2719782952964306,1759.4061222906412,nan,1759.6781005859375,nan,nan
97,138,235,0.19292107429355382,1768.141429511644,nan,1768.3343505859375,nan,nan
97,139,236,0.01889298210851848,1775.466824791329,nan,1775.4857177734375,nan,nan
97,140,237,-0.009571463275933638,1783.813526541401,nan,1783.803955078125,nan,nan
97,141,238,-0.21563335608690978,1790.8659019107745,nan,1790.6502685546875,nan,nan
97,142,239,-0.17461122334003448,1798.8112079030275,nan,1798.6365966796875,nan,nan
97,143,240,-0.39693155348300935,1805.5818680769205,nan,1805.1849365234375,nan,nan
97,144,241,-0.27865608684718607,1813.1258240555971,nan,1812.84716796875,nan,nan
97,145,242,-0.49384430795907974,1819.597359932959,nan,1819.103515625,nan,nan
97,155,252,0.21481280874460937,1879.6327213709428,nan,1879.8475341796875,nan,nan
97,156,253,0.4882835066318512,1885.2134987199306,nan,1885.7017822265625,nan,nan
97,157,254,0.6367300999164581,1890.1183968532087,nan,1890.755126953125,nan,nan
97,158,255,0.8351166337728501,1895.908291569352,nan,1896.743408203125,nan,nan
98,135,233,0.5083660370111466,1744.7361407989263,nan,1745.2445068359375,nan,nan
98,136,234,0.4329161405563354,1754.2338319063188,nan,1754.666748046875,nan,nan
98,137,235,0.3240922727435827,1761.8690229616313,nan,1762.193115234375,nan,nan
98,138,236,0.2978218699246645,1770.9735404347628,nan,1771.2713623046875,nan,nan
98,140,238,0.18560486499220133,1787.0333892756328,nan,1787.218994140625,nan,nan
98,141,239,0.023165716486983002,1794.0841340882005,nan,1794.1072998046875,nan,nan
98,143,241,-0.09645624197553843,1809.1953331951006,nan,1809.098876953125,nan,nan
98,145,243,-0.18395288452506064,1823.6494069860876,nan,1823.4654541015625,nan,nan
98,157,255,0.7585753831267357,1896.8525086012482,nan,1897.611083984375,nan,nan
98,158,256,1.016449294090271,1903.0259091043472,nan,1904.0423583984375,nan,nan
98,159,257,1.1040856078267098,1907.6686194702984,nan,1908.772705078125,nan,nan
99,137,236,0.34228707268834113,1762.2177715210616,nan,1762.56005859375,nan,nan
99,138,237,0.3227321373671293,1771.3936985266953,nan,1771.7164306640625,nan,nan
99,139,238,0.22038850996643305,1779.1073702790961,nan,1779.3277587890625,nan,nan
99,140,239,0.21235572151839732,1787.9236306066066,nan,1788.135986328125,nan,nan
99,141,240,0.07675140437902883,1795.3565982049959,nan,1795.433349609375,nan,nan
99,142,241,0.12107894485117868,1803.7795558207738,nan,1803.900634765625,nan,nan
99,143,242,-0.0560582614201121,1810.946927402045,nan,1810.890869140625,nan,nan
99,144,243,0.030184892481192948,1818.9949615918938,nan,1819.025146484375,nan,nan
99,145,244,-0.19727299740538,1825.910773973968,nan,1825.7135009765625,nan,nan
99,146,245,-0.08448052220977843,1833.6042559128348,nan,1833.519775390625,nan,nan
99,149,248,-0.5579031656682492,1854.0596121500432,nan,1853.501708984375,nan,nan
99,150,249,-0.45715394720435143,1861.129151017517,nan,1860.6719970703125,nan,nan
99,151,250,-0.6704725730419159,1867.1608290183544,nan,1866.4903564453125,nan,nan
99,157,256,0.7443864771723747,1901.7307111790776,nan,1902.47509765625,nan,nan
99,158,257,1.0701792421936989,1907.8082387265563,nan,1908.87841796875,nan,nan
99,159,258,1.1587069749832153,1912.8809658765792,nan,1914.0396728515625,nan,nan
100,137,237,0.38778323501348494,1763.842319304049,nan,1764.2301025390625,nan,nan
100,138,238,0.3909385760873556,1773.3975135723501,nan,1773.7884521484375,nan,nan
100,139,239,0.3167629081010819,1781.1379490059614,nan,1781.4547119140625,nan,nan
100,140,240,0.33172199182212353,1790.3362467581778,nan,1790.66796875,nan,nan
100,141,241,0.22410273106768727,1797.7851746126823,nan,1798.00927734375,nan,nan
100,142,242,0.2841970079392195,1806.6004465467483,nan,1806.8846435546875,nan,nan
100,143,243,0.16488191631622612,1813.7430770680587,nan,1813.907958984375,nan,nan
100,144,244,0.28653178311884403,1822.1656166543812,nan,1822.4521484375,nan,nan
100,145,245,0.12854553401470184,1829.0360052472354,nan,1829.16455078125,nan,nan
100,147,247,-0.04052354740910232,1843.830562609909,nan,1843.7900390625,nan,nan
100,158,258,1.2098217624425889,1914.099626479745,nan,1915.3094482421875,nan,nan
100,159,259,1.3061469936370849,1919.1225639438628,nan,1920.4287109375,nan,nan
101,144,245,0.26641352284699676,1823.1248218287155,nan,1823.3912353515625,nan,nan
101,145,246,0.12719807332847266,1830.3723136454216,nan,1830.49951171875,nan,nan
101,146,247,0.1509997083712369,1838.6048596666287,nan,1838.755859375,nan,nan
101,147,248,-0.14368720986880362,1845.7048444364314,nan,1845.5611572265625,nan,nan
101,152,253,-0.6157538510859013,1881.7223212338984,nan,1881.1065673828125,nan,nan
101,153,254,-0.6865508675575256,1887.7234161019326,nan,1887.036865234375,nan,nan
101,158,259,1.2058838880062104,1918.0814696276188,nan,1919.287353515625,nan,nan
101,159,260,1.305491607785225,1923.5201919859649,nan,1924.82568359375,nan,nan
102,144,246,0.3992828783392906,1825.5229583325981,nan,1825.9222412109375,nan,nan
102,145,247,0.2649073022603989,1832.7935643774272,nan,1833.0584716796875,nan,nan
102,146,248,0.30869825683534147,1841.401140610352,nan,1841.7098388671875,nan,nan
102,147,249,0.08411581471562385,1848.4499418024718,nan,1848.5340576171875,nan,nan
102,148,250,0.15237847807817162,1856.7079730844218,nan,1856.8603515625,nan,nan
102,149,251,-0.19720168858766557,1863.5748872354627,nan,1863.377685546875,nan,nan
102,156,258,0.6179212367534638,1911.205931302309,nan,1911.8238525390625,nan,nan
102,158,260,1.3349878865480422,1923.515353910327,nan,1924.850341796875,nan,nan
102,159,261,1.4388827115297318,1928.9168301790953,nan,1930.355712890625,nan,nan
103,146,249,0.21408761080354452,1841.975731725134,nan,1842.1898193359375,nan,nan
103,147,250,-0.07375808703945949,1849.470852813602,nan,1849.3970947265625,nan,nan
103,148,251,-0.07056436855113134,1857.8259354623012,nan,1857.75537109375,nan,nan
103,149,252,-0.41345379434525964,1865.0731217630953,nan,1864.65966796875,nan,nan
103,154,257,-0.4684693084657192,1901.1796509490907,nan,1900.711181640625,nan,nan
103,155,258,-0.19249426772817968,1907.2099503224156,nan,1907.0174560546875,nan,nan
103,156,259,0.5500405299663543,1913.9947592747212,nan,1914.5447998046875,nan,nan
103,157,260,0.9020789077877999,1919.8390099593996,nan,1920.7410888671875,nan,nan
103,158,261,1.2844419872760773,1926.6819886767864,nan,1927.9664306640625,nan,nan
103,159,262,1.3881891244649887,1932.4915716177225,nan,1933.8797607421875,nan,nan
104,148,252,0.05257223212625831,1860.1727695647487,nan,1860.225341796875,nan,nan
104,149,253,-0.2505780131369829,1867.3942547709494,nan,1867.1436767578125,nan,nan
104,150,254,-0.2073800116404891,1875.7684151678905,nan,1875.56103515625,nan,nan
104,151,255,-0.6339172622561455,1882.808233668506,nan,1882.17431640625,nan,nan
104,155,259,-0.10214970511384308,1911.0136487285513,nan,1910.9114990234375,nan,nan
104,156,260,0.6385258170962334,1918.2032710579037,nan,1918.841796875,nan,nan
104,158,262,1.415323365330696,1931.2390955799817,nan,1932.6544189453125,nan,nan
104,159,263,1.5286185485124588,1937.018134381175,nan,1938.5467529296875,nan,nan
105,148,253,-0.2050575428735465,1860.4404091053736,nan,1860.2353515625,nan,nan
105,149,254,-0.5169731326401233,1868.0427299685775,nan,1867.5257568359375,nan,nan
105,150,255,-0.549530663639307,1876.521576562077,nan,1875.9720458984375,nan,nan
105,151,256,-0.8972526243329049,1883.8585563352704,nan,1882.9613037109375,nan,nan
105,155,260,-0.2791593622043729,1913.0386808465794,nan,1912.759521484375,nan,nan
105,156,261,0.4931692868471146,1920.2036080569028,nan,1920.69677734375,nan,nan
105,157,262,0.8494520390033722,1926.4216661250591,nan,1927.2711181640625,nan,nan
105,158,263,1.3457550007104873,1933.557687382102,nan,1934.9034423828125,nan,nan
105,159,264,1.5028867894411087,1939.6898622339963,nan,1941.1927490234375,nan,nan
106,150,256,-0.423037736043334,1878.3720123454184,nan,1877.948974609375,nan,nan
106,151,257,-0.7710483592748641,1885.7223423045873,nan,1884.9512939453125,nan,nan
106,152,258,-0.5898118153214454,1894.0393967762589,nan,1893.4495849609375,nan,nan
106,153,259,-0.7553585642576217,1901.0822628611327,nan,1900.326904296875,nan,nan
106,157,263,0.9991519179940224,1929.684930113256,nan,1930.68408203125,nan,nan
106,158,264,1.52029891371727,1937.1930799925328,nan,1938.71337890625,nan,nan
106,159,265,1.7362486273050308,1943.253497466445,nan,1944.98974609375,nan,nan
106,160,266,2.013545044064522,1950.6934862059354,nan,1952.70703125,nan,nan
107,150,257,-0.7507277530431747,1878.2327834171056,nan,1877.4820556640625,nan,nan
107,151,258,-0.9155951490998269,1885.7619086256623,nan,1884.8463134765625,nan,nan
107,152,259,-0.7233886247873307,1894.1340331560373,nan,1893.41064453125,nan,nan
107,153,260,-0.767421395778656,1901.6613422942162,nan,1900.8939208984375,nan,nan
107,156,263,0.5751106758415699,1924.5247428397834,nan,1925.099853515625,nan,nan
107,157,264,0.8366438814997673,1931.2124283841251,nan,1932.049072265625,nan,nan
107,158,265,1.4670695477724076,1938.6213093584777,nan,1940.08837890625,nan,nan
107,159,266,1.7331691360473633,1945.0185398483277,nan,1946.751708984375,nan,nan
107,160,267,2.143267713189125,1952.3297547477484,nan,1954.4730224609375,nan,nan
108,152,260,-0.29268864810466766,1895.461267749667,nan,1895.1685791015625,nan,nan
108,153,261,-0.306942104510963,1902.9728356591984,nan,1902.6658935546875,nan,nan
108,154,262,0.1963108524400741,1911.48191180381,nan,1911.67822265625,nan,nan
108,155,263,0.3607909192889929,1918.5487549791485,nan,1918.9095458984375,nan,nan
108,159,267,2.0243154406547545,1947.6474374890327,nan,1949.6717529296875,nan,nan
108,160,268,2.4522466695308687,1955.330712314844,nan,1957.782958984375,nan,nan
108,161,269,2.652226067781448,1961.4870561587811,nan,1964.1392822265625,nan,nan
108,162,270,2.931592494249344,1968.9940666854382,nan,1971.9256591796875,nan,nan
109,152,261,-0.2729606266692281,1894.7635612126066,nan,1894.4906005859375,nan,nan
109,153,262,-0.141808315445669,1902.4897087060706,nan,1902.347900390625,nan,nan
109,154,263,0.33393394589424136,1911.0563248431683,nan,1911.3902587890625,nan,nan
109,155,264,0.4796969297528267,1918.507851898372,nan,1918.987548828125,nan,nan
109,156,265,0.9922354725003243,1926.7445809337496,nan,1927.73681640625,nan,nan
109,158,267,1.8062091952562331,1941.6972087734937,nan,1943.50341796875,nan,nan
109,159,268,2.056013723015785,1948.4846356910466,nan,1950.5406494140625,nan,nan
109,160,269,2.5446169435977937,1956.1213986814023,nan,1958.666015625,nan,nan
109,161,270,2.7289081966876982,1962.6763652408124,nan,1965.4052734375,nan,nan
109,162,271,2.9396276450157166,1970.2589807534218,nan,1973.1986083984375,nan,nan
110,154,264,0.7681290608644485,1911.8781111735107,nan,1912.646240234375,nan,nan
110,155,265,0.9062567484378815,1919.353264735937,nan,1920.259521484375,nan,nan
110,156,266,1.384763171672821,1927.9930444455147,nan,1929.3778076171875,nan,nan
110,157,267,1.620268617272377,1935.0928661483526,nan,1936.713134765625,nan,nan
110,158,268,2.1182001209259034,1943.4131719493867,nan,1945.5313720703125,nan,nan
110,161,271,2.893221307992935,1964.927091192007,nan,1967.8203125,nan,nan
110,162,272,3.0447635090351106,1972.9568234050273,nan,1976.0015869140625,nan,nan
111,155,266,0.9342531377077102,1918.5051999872924,nan,1919.439453125,nan,nan
111,156,267,1.486445231437683,1927.1033985185622,nan,1928.58984375,nan,nan
111,157,268,1.7186536663770675,1934.5674791461229,nan,1936.2861328125,nan,nan
111,158,269,2.1652778393030165,1942.9671684497596,nan,1945.1324462890625,nan,nan
111,159,270,2.3837460899353027,1950.1589785194396,nan,1952.542724609375,nan,nan
111,160,271,2.740394111871719,1958.3316273725034,nan,1961.072021484375,nan,nan
111,161,272,2.894423413276672,1965.2908793210984,nan,1968.185302734375,nan,nan
111,162,273,3.043287444114685,1973.3392809152604,nan,1976.382568359375,nan,nan
112,157,269,1.9656241327524184,1935.07844325006,nan,1937.0440673828125,nan,nan
112,158,270,2.269256740808487,1943.9861143529415,nan,1946.25537109375,nan,nan
112,159,271,2.4954110479354856,1951.1862295770645,nan,1953.681640625,nan,nan
112,160,272,2.803474510908127,1959.777580176592,nan,1962.5810546875,nan,nan
112,161,273,2.9653426146507265,1966.7390030884742,nan,1969.704345703125,nan,nan
112,162,274,3.091526781320572,1975.1891128671168,nan,1978.2806396484375,nan,nan
